Price,Close,High,Low,Open,Volume
Ticker,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD
Date,,,,,
2022-11-07,1.6248090267181396,1.6828999519348145,1.5797799825668335,1.6111849546432495,61565792
2022-11-08,1.3639830350875854,1.6376700401306152,1.28159499168396,1.6246360540390015,116455673
2022-11-09,1.0320650339126587,1.3710789680480957,1.0091359615325928,1.3650189638137817,101856134
2022-11-10,1.2283270359039307,1.24590003490448,1.0235539674758911,1.0322660207748413,66629312
2022-11-11,1.1548160314559937,1.2318899631500244,1.1201679706573486,1.2280210256576538,33683230
2022-11-12,1.1110670566558838,1.158041000366211,1.1000169515609741,1.154837965965271,14731412
2022-11-13,1.1326580047607422,1.1545259952545166,1.0947870016098022,1.1112159490585327,27587902
2022-11-14,1.192546010017395,1.2078160047531128,1.0798519849777222,1.1326030492782593,45957595
2022-11-15,1.2337590456008911,1.2783039808273315,1.1876939535140991,1.1925079822540283,45759699
2022-11-16,1.1970820426940918,1.2488369941711426,1.176326036453247,1.2337490320205688,25744489
2022-11-17,1.1895500421524048,1.206246018409729,1.1689939498901367,1.1972839832305908,18474785
2022-11-18,1.199524998664856,1.2153010368347168,1.1880079507827759,1.1894210577011108,12952810
2022-11-19,1.2247079610824585,1.2323349714279175,1.1777780055999756,1.1991480588912964,14361837
2022-11-20,1.1550220251083374,1.2339760065078735,1.1463420391082764,1.2245539426803589,18119564
2022-11-21,1.1096750497817993,1.1550110578536987,1.0916539430618286,1.1550110578536987,27666366
2022-11-22,1.1231210231781006,1.1259130239486694,1.0590579509735107,1.108718991279602,19613565
2022-11-23,1.177456021308899,1.1788250207901,1.124675989151001,1.1260590553283691,17090482
2022-11-24,1.1811360120773315,1.1972099542617798,1.1698369979858398,1.1775180101394653,13255042
2022-11-25,1.1909270286560059,1.192399024963379,1.1519949436187744,1.1809589862823486,13135859
2022-11-26,1.1898620128631592,1.2250699996948242,1.183588981628418,1.1906720399856567,11949830
2022-11-27,1.1824719905853271,1.2076749801635742,1.1805590391159058,1.1895170211791992,9126211
2022-11-28,1.1686700582504272,1.1870059967041016,1.1351449489593506,1.1823350191116333,18762761
2022-11-29,1.2286150455474854,1.2435530424118042,1.1587320566177368,1.1698299646377563,21393427
2022-11-30,1.2926479578018188,1.29557204246521,1.2287089824676514,1.2287089824676514,22814422
2022-12-01,1.3250900506973267,1.3339630365371704,1.2620890140533447,1.2928980588912964,23864263
2022-12-02,1.3783140182495117,1.379289984703064,1.3131040334701538,1.3251889944076538,30498453
2022-12-03,1.3258949518203735,1.395367980003357,1.3220449686050415,1.3783689737319946,21243236
2022-12-04,1.3775559663772583,1.3811509609222412,1.325307011604309,1.3258719444274902,25628100
2022-12-05,1.3757179975509644,1.4174350500106812,1.3523390293121338,1.3773269653320312,20684366
2022-12-06,1.3879400491714478,1.396474003791809,1.3640179634094238,1.3757330179214478,15688734
2022-12-07,1.3758889436721802,1.3897500038146973,1.3272340297698975,1.3886909484863281,19931680
2022-12-08,1.4255859851837158,1.4316680431365967,1.3598220348358154,1.37608003616333,39195258
2022-12-09,1.381160020828247,1.4341440200805664,1.3766909837722778,1.4255880117416382,29519100
2022-12-10,1.4136650562286377,1.424612045288086,1.3801510334014893,1.3811559677124023,21265214
2022-12-11,1.3799229860305786,1.4264370203018188,1.379135012626648,1.4138120412826538,18942616
2022-12-12,1.3890860080718994,1.393306016921997,1.3562259674072266,1.3797329664230347,29593766
2022-12-13,1.4171719551086426,1.4289380311965942,1.3396830558776855,1.3890689611434937,46367764
2022-12-14,1.4675040245056152,1.4927510023117065,1.4171630144119263,1.4171630144119263,62419671
2022-12-15,1.4484809637069702,1.4867479801177979,1.4407219886779785,1.4675860404968262,41475832
2022-12-16,1.3197519779205322,1.4786909818649292,1.3114149570465088,1.4484130144119263,60439571
2022-12-17,1.3072279691696167,1.3281439542770386,1.2776689529418945,1.3196090459823608,40777955
2022-12-18,1.3200429677963257,1.3257770538330078,1.2939280271530151,1.3072030544281006,21057259
2022-12-19,1.299638032913208,1.3509800434112549,1.2994569540023804,1.3201349973678589,38518185
2022-12-20,1.359429955482483,1.37008798122406,1.2914719581604004,1.2997690439224243,37913694
2022-12-21,1.376283049583435,1.3880449533462524,1.3479770421981812,1.3594160079956055,28888027
2022-12-22,1.3864099979400635,1.3869359493255615,1.3395190238952637,1.3763970136642456,28488843
2022-12-23,1.3951719999313354,1.4119139909744263,1.3819119930267334,1.386330008506775,22008986
2022-12-24,1.3952749967575073,1.4066829681396484,1.3916130065917969,1.395117998123169,13105866
2022-12-25,1.3840789794921875,1.4001829624176025,1.3657480478286743,1.3953150510787964,15636977
2022-12-26,1.3884680271148682,1.3904210329055786,1.3665180206298828,1.383998990058899,13385736
2022-12-27,1.3788620233535767,1.3963459730148315,1.3724730014801025,1.388411045074463,15660030
2022-12-28,1.3162410259246826,1.3831969499588013,1.3124099969863892,1.3788490295410156,22358468
2022-12-29,1.3014190196990967,1.324347972869873,1.2770099639892578,1.3162020444869995,30155918
2022-12-30,1.273069977760315,1.3012150526046753,1.258721947669983,1.3012150526046753,21761274
2022-12-31,1.2747609615325928,1.2896640300750732,1.2655730247497559,1.2731239795684814,13247284
