Price,Close,High,Low,Open,Volume
Ticker,BCH-USD,BCH-USD,BCH-USD,BCH-USD,BCH-USD
Date,,,,,
2022-11-17,103.75926971435547,105.08018493652344,101.84808349609375,104.47183227539062,206654312
2022-11-18,104.72098541259766,105.4571533203125,103.74243927001953,103.75897979736328,173437211
2022-11-19,104.81979370117188,105.96793365478516,104.20748138427734,104.72036743164062,168724308
2022-11-20,104.89090728759766,107.28529357910156,103.56488037109375,104.829833984375,248473934
2022-11-21,103.24916076660156,106.98649597167969,101.27698516845703,104.89754486083984,315062965
2022-11-22,108.96452331542969,109.03255462646484,103.2032241821289,103.23087310791016,277512212
2022-11-23,114.89168548583984,118.60111236572266,108.64448547363281,108.97443389892578,364874328
2022-11-24,115.91899108886719,118.03813934326172,113.3403091430664,114.89715576171875,289855568
2022-11-25,113.82330322265625,116.01782989501953,113.31498718261719,115.90702819824219,206165000
2022-11-26,112.44127655029297,115.53800201416016,111.86370086669922,113.8143081665039,192168490
2022-11-27,111.24122619628906,113.37995147705078,111.1554183959961,112.44275665283203,154665479
2022-11-28,110.08090209960938,111.90184020996094,106.73121643066406,111.22572326660156,194956339
2022-11-29,111.11190032958984,112.78677368164062,109.59091186523438,110.0762939453125,175021732
2022-11-30,113.3907241821289,114.20293426513672,110.86798858642578,111.12239837646484,188335842
2022-12-01,110.30767059326172,113.59993743896484,110.07878112792969,113.39045715332031,170949348
2022-12-02,111.93447875976562,112.01112365722656,108.92417907714844,110.31117248535156,153274799
2022-12-03,109.8917465209961,111.9885482788086,109.82218933105469,111.9526596069336,127942793
2022-12-04,111.15482330322266,111.70801544189453,109.81670379638672,109.87963104248047,145041966
2022-12-05,110.39720916748047,116.64049530029297,110.12029266357422,111.15161895751953,203082882
2022-12-06,112.0299301147461,112.0383529663086,110.4009017944336,110.4009017944336,159142305
2022-12-07,109.19988250732422,112.52519226074219,108.2646484375,112.02080535888672,156533462
2022-12-08,111.8478775024414,112.1712646484375,108.69202423095703,109.20304870605469,148391126
2022-12-09,109.74801635742188,112.14392852783203,109.24539947509766,111.84178924560547,131120607
2022-12-10,109.072509765625,110.4372329711914,109.0523910522461,109.75948333740234,96665780
2022-12-11,106.33975219726562,109.90103149414062,106.26458740234375,109.08782958984375,239688863
2022-12-12,106.24568176269531,106.69380950927734,104.06452941894531,106.3313980102539,136423089
2022-12-13,110.03935241699219,110.9366455078125,104.25849914550781,106.2626953125,202881888
2022-12-14,109.1084976196289,110.9014663696289,108.26531219482422,110.03510284423828,144048921
2022-12-15,107.25273895263672,109.8188705444336,107.0213394165039,109.08771514892578,135525935
2022-12-16,100.19449615478516,107.76815795898438,99.82524871826172,107.25457000732422,164515036
2022-12-17,103.08944702148438,103.14740753173828,99.31485748291016,100.18516540527344,141948275
2022-12-18,102.10164642333984,103.25364685058594,101.79448699951172,103.09065246582031,82518306
2022-12-19,98.55999755859375,102.84908294677734,98.55999755859375,102.09603118896484,134472213
2022-12-20,101.79222869873047,102.25901794433594,98.56092834472656,98.56775665283203,124604132
2022-12-21,100.34043884277344,102.17839813232422,100.09610748291016,101.77903747558594,102295161
2022-12-22,101.35968780517578,101.36163330078125,99.5865478515625,100.3486328125,101874609
2022-12-23,101.9491958618164,102.5707778930664,101.28588104248047,101.36235046386719,95474710
2022-12-24,101.8064193725586,102.63886260986328,101.73106384277344,101.95374298095703,68743900
2022-12-25,101.35171508789062,102.005859375,99.95372772216797,101.80876922607422,89486065
2022-12-26,103.38439178466797,103.42463684082031,100.99940490722656,101.35447692871094,94382578
2022-12-27,101.69137573242188,103.59049987792969,101.52075958251953,103.382568359375,99717575
2022-12-28,99.17676544189453,102.42744445800781,98.95903015136719,101.70286560058594,121739372
2022-12-29,98.40066528320312,100.16041564941406,97.71018981933594,99.16822814941406,117365942
2022-12-30,96.6463394165039,98.45028686523438,95.72980499267578,98.40699005126953,147217395
2022-12-31,97.0721435546875,98.28890991210938,96.52781677246094,96.64940643310547,99844577
