Price,Close,High,Low,Open,Volume
Ticker,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD
Date,,,,,
2022-11-19,63.81239700317383,64.29181671142578,61.63325500488281,62.635292053222656,536167505
2022-11-20,62.00232696533203,64.51478576660156,60.910369873046875,63.81458282470703,608805129
2022-11-21,61.37348937988281,63.187744140625,59.8094596862793,62.0029411315918,869131451
2022-11-22,70.44279479980469,70.49604034423828,61.302490234375,61.36384963989258,1313490535
2022-11-23,79.00006866455078,81.56343841552734,69.78589630126953,70.46426391601562,2115042339
2022-11-24,78.83014678955078,79.03105163574219,76.00837707519531,78.99910736083984,1248286495
2022-11-25,74.02890014648438,78.85713958740234,73.60417938232422,78.80712127685547,891650503
2022-11-26,76.37289428710938,79.24798583984375,74.0214614868164,74.0214614868164,765406705
2022-11-27,75.04431915283203,78.89019012451172,74.84988403320312,76.38352966308594,622191865
2022-11-28,74.12022399902344,75.28052520751953,70.88888549804688,75.04519653320312,848737350
2022-11-29,75.98377227783203,77.37468719482422,73.67680358886719,74.08927154541016,784423812
2022-11-30,79.2977066040039,79.78611755371094,75.76333618164062,75.98596954345703,730020088
2022-12-01,77.51800537109375,79.94892120361328,76.67385864257812,79.29113006591797,662986878
2022-12-02,77.95148468017578,77.95706939697266,75.7491683959961,77.52195739746094,458462393
2022-12-03,76.59791564941406,77.95121765136719,75.7414321899414,77.9508285522461,348753640
2022-12-04,77.21428680419922,77.21934509277344,75.92654418945312,76.58692932128906,322480996
2022-12-05,80.26353454589844,83.82389068603516,76.93034362792969,77.20143127441406,974931920
2022-12-06,79.92121887207031,81.64342498779297,77.9024658203125,80.25992584228516,561961413
2022-12-07,77.03605651855469,80.21939086914062,76.16535949707031,79.91864013671875,569587946
2022-12-08,78.3898696899414,78.54460144042969,74.81533813476562,77.02951049804688,612007545
2022-12-09,76.33456420898438,78.56754302978516,76.09815979003906,78.38641357421875,440676994
2022-12-10,76.3709945678711,77.32261657714844,75.98724365234375,76.34083557128906,272669009
2022-12-11,76.6280517578125,78.26119232177734,76.37084197998047,76.37084197998047,286405662
2022-12-12,76.22152709960938,76.625244140625,73.81819915771484,76.625244140625,463127138
2022-12-13,77.344482421875,79.5179672241211,74.82292938232422,76.2125244140625,680106244
2022-12-14,75.47586059570312,78.9631576538086,75.3160400390625,77.35295867919922,583539478
2022-12-15,72.3354721069336,75.47409057617188,72.1849136352539,75.47409057617188,471322636
2022-12-16,66.32679748535156,73.45869445800781,65.80487823486328,72.34021759033203,725577784
2022-12-17,64.9578857421875,67.53433227539062,63.48716735839844,66.33074188232422,688308693
2022-12-18,64.55413055419922,65.63925170898438,63.55735397338867,64.9636459350586,335700601
2022-12-19,63.3414306640625,64.83087158203125,61.860809326171875,64.56124114990234,461264127
2022-12-20,65.74638366699219,65.95455169677734,63.235496520996094,63.351200103759766,519783204
2022-12-21,65.39140319824219,66.65327453613281,64.90047454833984,65.7381362915039,375489125
2022-12-22,66.15167236328125,66.5145492553711,64.51705169677734,65.39942169189453,368489876
2022-12-23,65.77222442626953,66.59639739990234,65.45034790039062,66.15280151367188,306694378
2022-12-24,65.77478790283203,66.01224517822266,65.26317596435547,65.77223205566406,178396939
2022-12-25,69.20626831054688,69.36314392089844,65.54060363769531,65.77474975585938,335124962
2022-12-26,70.68474578857422,70.8349380493164,68.71089172363281,69.20682525634766,457389047
2022-12-27,68.74790954589844,70.84424591064453,67.97071075439453,70.67948150634766,440850738
2022-12-28,66.33906555175781,69.21504211425781,66.10697174072266,68.7469482421875,457672812
2022-12-29,66.7510757446289,67.1692886352539,65.92817687988281,66.34163665771484,337784432
2022-12-30,67.99403381347656,68.33097839355469,66.3155288696289,66.74835205078125,324391932
2022-12-31,69.9962158203125,70.88714599609375,67.7869644165039,67.99822998046875,367586009
