Price,Close,High,Low,Open,Volume
Ticker,FTM-USD,FTM-USD,FTM-USD,FTM-USD,FTM-USD
Date,,,,,
2022-10-25,0.21173900365829468,0.2153400033712387,0.20288799703121185,0.20326000452041626,62018681
2022-10-26,0.21901600062847137,0.22155000269412994,0.21130000054836273,0.21168099343776703,89335676
2022-10-27,0.2168170064687729,0.2283399999141693,0.21572400629520416,0.21912500262260437,98893023
2022-10-28,0.2252970039844513,0.22854100167751312,0.2118549942970276,0.21679799258708954,91580777
2022-10-29,0.2254599928855896,0.23305000364780426,0.22284500300884247,0.22521699965000153,121217768
2022-10-30,0.23796799778938293,0.24592599272727966,0.22359099984169006,0.2254219949245453,189518967
2022-10-31,0.23922699689865112,0.2474610060453415,0.22950300574302673,0.23788799345493317,177547735
2022-11-01,0.23195800185203552,0.24243499338626862,0.23176400363445282,0.23920899629592896,93061181
2022-11-02,0.22017599642276764,0.23284199833869934,0.21683800220489502,0.2318349927663803,105435003
2022-11-03,0.257407009601593,0.2859230041503906,0.2192160040140152,0.22018299996852875,435881186
2022-11-04,0.27501100301742554,0.28871700167655945,0.25570499897003174,0.25730100274086,337371927
2022-11-05,0.28766000270843506,0.3136399984359741,0.27373600006103516,0.2750290036201477,335079367
2022-11-06,0.2665179967880249,0.290461003780365,0.2657940089702606,0.2878490090370178,159397931
2022-11-07,0.2632249891757965,0.27082499861717224,0.2545979917049408,0.26644599437713623,156830150
2022-11-08,0.21516600251197815,0.27264100313186646,0.19143900275230408,0.26311999559402466,283932944
2022-11-09,0.177497997879982,0.21869699656963348,0.171316996216774,0.21530599892139435,201046118
2022-11-10,0.20848800241947174,0.2131749987602234,0.1749729961156845,0.1774819940328598,159268272
2022-11-11,0.19726799428462982,0.2084140032529831,0.18698899447917938,0.2084140032529831,95361563
2022-11-12,0.18402099609375,0.19773200154304504,0.18366600573062897,0.19731199741363525,55843580
2022-11-13,0.18078100681304932,0.18995200097560883,0.1774909943342209,0.18410800397396088,63128741
2022-11-14,0.18144500255584717,0.1850070059299469,0.1700350046157837,0.18082399666309357,80123581
2022-11-15,0.1878499984741211,0.194132998585701,0.18020300567150116,0.18146200478076935,94232931
2022-11-16,0.18194299936294556,0.1988070011138916,0.18010100722312927,0.18785099685192108,89939153
2022-11-17,0.17815299332141876,0.18327200412750244,0.1763859987258911,0.18192799389362335,46581262
2022-11-18,0.1810690015554428,0.18244199454784393,0.17717699706554413,0.17812100052833557,39068886
2022-11-19,0.18353499472141266,0.18406899273395538,0.17733299732208252,0.18105299770832062,30808942
2022-11-20,0.17187200486660004,0.1872359961271286,0.17097899317741394,0.18357700109481812,41008160
2022-11-21,0.16915200650691986,0.17435599863529205,0.1661210060119629,0.1718759983778,53742859
2022-11-22,0.17649699747562408,0.17676100134849548,0.16483500599861145,0.16909100115299225,45336401
2022-11-23,0.18407000601291656,0.18476800620555878,0.17629499733448029,0.17655600607395172,52150583
2022-11-24,0.183570995926857,0.1895499974489212,0.1816989928483963,0.18409499526023865,45594783
2022-11-25,0.18565799295902252,0.18623000383377075,0.1784839928150177,0.18367299437522888,50293866
2022-11-26,0.18578700721263885,0.19499999284744263,0.18414799869060516,0.18565799295902252,55368350
2022-11-27,0.1854179948568344,0.19405299425125122,0.18528400361537933,0.18575400114059448,51692850
2022-11-28,0.20433500409126282,0.20567500591278076,0.1782120019197464,0.18545599281787872,146176769
2022-11-29,0.21678100526332855,0.22064800560474396,0.20024700462818146,0.20439499616622925,160926896
2022-11-30,0.24541500210762024,0.252018004655838,0.21684400737285614,0.21684400737285614,242398199
2022-12-01,0.2537969946861267,0.2599230110645294,0.23388199508190155,0.24556699395179749,202562177
2022-12-02,0.24502800405025482,0.25447699427604675,0.24086900055408478,0.25390300154685974,122010233
2022-12-03,0.23757900297641754,0.2564609944820404,0.2374510020017624,0.2451310008764267,127047547
2022-12-04,0.2424120008945465,0.24406300485134125,0.23672400414943695,0.2375829964876175,80710521
2022-12-05,0.25231799483299255,0.2571299970149994,0.2408680021762848,0.2422959953546524,155687054
2022-12-06,0.24662399291992188,0.2583500146865845,0.24294300377368927,0.2522909939289093,97199383
2022-12-07,0.23082900047302246,0.24726800620555878,0.2282090038061142,0.24665699899196625,82840904
2022-12-08,0.23768499493598938,0.23772700130939484,0.22905200719833374,0.2308100014925003,70600837
2022-12-09,0.24094299972057343,0.24416600167751312,0.23530100286006927,0.23767699301242828,71712934
2022-12-10,0.23942099511623383,0.24347199499607086,0.2376669943332672,0.24097099900245667,41002869
2022-12-11,0.23406800627708435,0.24387699365615845,0.23341800272464752,0.23941299319267273,40553978
2022-12-12,0.23356999456882477,0.23448699712753296,0.22671200335025787,0.23402300477027893,54355967
2022-12-13,0.2492240071296692,0.2535969913005829,0.22538599371910095,0.233597993850708,125207081
2022-12-14,0.2406190037727356,0.2541089951992035,0.2393379956483841,0.24929800629615784,103260840
2022-12-15,0.2282249927520752,0.2419539988040924,0.2270900011062622,0.24065199494361877,65564367
2022-12-16,0.19704699516296387,0.23255300521850586,0.19504499435424805,0.22823399305343628,111078466
2022-12-17,0.20750699937343597,0.20826999843120575,0.19703400135040283,0.19703400135040283,66295921
2022-12-18,0.20564499497413635,0.2080029994249344,0.20340000092983246,0.20749099552631378,32267424
2022-12-19,0.19570599496364594,0.20801199972629547,0.1922769993543625,0.20567600429058075,56975325
2022-12-20,0.20372499525547028,0.20648300647735596,0.19541500508785248,0.19572000205516815,51315789
2022-12-21,0.2019609957933426,0.20372599363327026,0.19864800572395325,0.20369499921798706,36968143
2022-12-22,0.2046869993209839,0.204816997051239,0.19678300619125366,0.20196999609470367,53716594
2022-12-23,0.2048110067844391,0.20804600417613983,0.20396099984645844,0.20484599471092224,38336837
2022-12-24,0.20454800128936768,0.20601999759674072,0.20271599292755127,0.20483100414276123,32517877
2022-12-25,0.20271499454975128,0.2045689970254898,0.19996799528598785,0.2045689970254898,32108550
2022-12-26,0.20513300597667694,0.2063470035791397,0.20233699679374695,0.20270399749279022,31710795
2022-12-27,0.20227299630641937,0.20663799345493317,0.19958700239658356,0.2051219940185547,40438136
2022-12-28,0.19808700680732727,0.20386700332164764,0.19451500475406647,0.20229600369930267,61157513
2022-12-29,0.20174700021743774,0.20266200602054596,0.19797299802303314,0.19807200133800507,50585887
2022-12-30,0.1988919973373413,0.20206500589847565,0.1954749971628189,0.2017509937286377,48508540
2022-12-31,0.1996999979019165,0.2013690024614334,0.19700700044631958,0.19889800250530243,27745637
